team,type,subtype,session,start_frame,start_time,end_frame,end_time,from,to,start_x,start_y,end_x,end_y,phase
Home,BALL LOST,CROSS,2,34757,3475.7,34772,3477.2,B25,,0.1034,0.82924,0.04,0.51,2
Home,CARRY,CARRY,2,34757,3475.7,34757,3475.7,B25,,0.1034,0.82924,0.1034,0.82924,2
Away,RECOVERY,RECOVERY,2,34771,3477.1,34771,3477.1,A11,,0.03719,0.53387,,,2
Away,CARRY,CARRY,2,34771,3477.1,34800,3480.0,A11,,0.03719,0.53387,0.07695,0.50547,2
Away,PASS,PASS,2,34800,3480.0,34817,3481.7,A11,A06,0.07695,0.50547,0.24842,0.73173,2
Away,CARRY,CARRY,2,34817,3481.7,34836,3483.6,A06,,0.24842,0.73173,0.30983,0.73231,2
Away,PASS,PASS,2,34836,3483.6,34856,3485.6,A06,A07,0.30983,0.73231,0.45268,0.91358,2
Away,CARRY,CARRY,2,34856,3485.6,34887,3488.7,A07,,0.45268,0.91358,0.60278,0.81559,2
Away,PASS,DEEP BALL,2,34887,3488.7,34918,3491.8,A07,A10,0.60278,0.81559,0.90658,0.73198,2
Away,SHOT,ON TARGET-SAVED,2,34918,3491.8,34924,3492.4,A10,,0.90658,0.73198,0.98,0.55,2
Away,CARRY,CARRY,2,34918,3491.8,34918,3491.8,A10,,0.90658,0.73198,0.90658,0.73198,2
Home,RECOVERY,SAVED,2,34924,3492.4,34924,3492.4,B28,,0.98468,0.56103,,,2
Home,BALL OUT,BALL OUT,2,34924,3492.4,34939,3493.9,B28,,0.98468,0.56103,1.01,0.62,2
Home,CARRY,CARRY,2,34924,3492.4,34925,3492.5,B28,,0.98468,0.56103,0.98468,0.56103,2
Away,SET PIECE,CORNER KICK,2,35036,3503.6,35036,3503.6,A07,,,,,,2
Away,PASS,PASS,2,35036,3503.6,35052,3505.2,A07,A05,0.96925,0.9395,0.8897,0.87315,2
Away,CARRY,CARRY,2,35052,3505.2,35082,3508.2,A05,,0.8897,0.87315,0.86662,0.92172,2
Away,PASS,PASS,2,35082,3508.2,35098,3509.8,A05,A06,0.86662,0.92172,0.72028,0.74218,2
Away,CARRY,CARRY,2,35098,3509.8,35109,3510.9,A06,,0.72028,0.74218,0.72012,0.76007,2
Away,PASS,PASS,2,35109,3510.9,35125,3512.5,A06,A05,0.72012,0.76007,0.83291,0.9791,2
Away,CARRY,CARRY,2,35125,3512.5,35136,3513.6,A05,,0.83291,0.9791,0.8496,0.97213,2
Away,BALL LOST,CROSS-INTERCEPTION,2,35136,3513.6,35145,3514.5,A05,,0.8496,0.97213,0.91,0.64,2
Home,RECOVERY,INTERCEPTION,2,35144,3514.4,35144,3514.4,B24,,0.90535,0.63875,,,2
Home,PASS,HEAD,2,35144,3514.4,35157,3515.7,B24,B26,0.90535,0.63875,0.78132,0.72753,2
Home,CARRY,CARRY,2,35144,3514.4,35145,3514.5,B24,,0.90535,0.63875,0.90535,0.63875,2
Home,PASS,PASS,2,35157,3515.7,35166,3516.6,B26,B27,0.78132,0.72753,0.77317,0.83108,2
Home,CARRY,CARRY,2,35157,3515.7,35157,3515.7,B26,,0.78132,0.72753,0.78132,0.72753,2
Home,CHALLENGE,GROUND-WON,2,35166,3516.6,35166,3516.6,B27,,0.77317,0.83108,,,2
Home,PASS,PASS,2,35166,3516.6,35184,3518.4,B27,B26,0.77317,0.83108,0.73817,0.7379,2
Home,CARRY,CARRY,2,35166,3516.6,35166,3516.6,B27,,0.77317,0.83108,0.77317,0.83108,2
Away,CHALLENGE,GROUND-LOST,2,35168,3516.8,35168,3516.8,A06,,0.75741,0.81143,,,2
Home,CARRY,CARRY,2,35184,3518.4,35212,3521.2,B26,,0.73817,0.7379,0.68601,0.64794,2
Home,PASS,PASS,2,35212,3521.2,35233,3523.3,B26,B18,0.68601,0.64794,0.71901,0.26284,2
Home,CARRY,CARRY,2,35233,3523.3,35254,3525.4,B18,,0.71901,0.26284,0.65979,0.20002,2
Home,PASS,PASS,2,35254,3525.4,35271,3527.1,B18,B23,0.65979,0.20002,0.4596,0.06419,2
Home,CARRY,CARRY,2,35271,3527.1,35291,3529.1,B23,,0.4596,0.06419,0.47907,0.06434,2
Home,PASS,PASS,2,35291,3529.1,35305,3530.5,B23,B18,0.47907,0.06434,0.58625,0.09232,2
Home,CARRY,CARRY,2,35305,3530.5,35322,3532.2,B18,,0.58625,0.09232,0.57565,0.13473,2
Home,PASS,PASS,2,35322,3532.2,35344,3534.4,B18,B20,0.57565,0.13473,0.71386,0.56726,2
Home,CARRY,CARRY,2,35344,3534.4,35361,3536.1,B20,,0.71386,0.56726,0.71446,0.62507,2
Home,PASS,PASS,2,35361,3536.1,35373,3537.3,B20,B25,0.71446,0.62507,0.62672,0.69172,2
Home,PASS,PASS,2,35373,3537.3,35401,3540.1,B25,B28,0.62672,0.69172,0.90205,0.43944,2
Home,CARRY,CARRY,2,35373,3537.3,35374,3537.4,B25,,0.62672,0.69172,0.62672,0.69172,2
Home,CARRY,CARRY,2,35401,3540.1,35416,3541.6,B28,,0.90205,0.43944,0.88955,0.4226,2
Home,PASS,PASS,2,35416,3541.6,35427,3542.7,B28,B29,0.88955,0.4226,0.83057,0.20432,2
Home,CARRY,CARRY,2,35427,3542.7,35442,3544.2,B29,,0.83057,0.20432,0.82156,0.17686,2
Home,PASS,PASS,2,35442,3544.2,35454,3545.4,B29,B18,0.82156,0.17686,0.71403,0.03444,2
Home,CARRY,CARRY,2,35454,3545.4,35464,3546.4,B18,,0.71403,0.03444,0.71912,0.0504,2
Home,PASS,PASS,2,35464,3546.4,35475,3547.5,B18,B22,0.71912,0.0504,0.63792,0.17705,2
Home,CHALLENGE,GROUND-WON,2,35475,3547.5,35475,3547.5,B22,,0.63792,0.17705,,,2
Home,CARRY,CARRY,2,35475,3547.5,35490,3549.0,B22,,0.63792,0.17705,0.66051,0.18367,2
Away,CHALLENGE,GROUND-LOST,2,35475,3547.5,35475,3547.5,A08,,0.6484,0.18581,,,2
Home,BALL LOST,INTERCEPTION,2,35490,3549.0,35492,3549.2,B22,,0.66051,0.18367,0.63,0.23,2
Away,RECOVERY,INTERCEPTION,2,35491,3549.1,35491,3549.1,A08,,0.64503,0.19495,,,2
Away,PASS,PASS,2,35491,3549.1,35516,3551.6,A08,A10,0.64503,0.19495,0.77765,0.33974,2
Away,CARRY,CARRY,2,35491,3549.1,35492,3549.2,A08,,0.64503,0.19495,0.64503,0.19495,2
Away,CARRY,CARRY,2,35516,3551.6,35543,3554.3,A10,,0.77765,0.33974,0.79755,0.33506,2
Away,PASS,PASS,2,35543,3554.3,35563,3556.3,A10,A05,0.79755,0.33506,0.89624,0.64377,2
Away,SHOT,OFF TARGET-OUT,2,35563,3556.3,35571,3557.1,A05,,0.89624,0.64377,1.01,0.43,2
Away,CARRY,CARRY,2,35563,3556.3,35564,3556.4,A05,,0.89624,0.64377,0.89624,0.64377,2
Home,RECOVERY,RECOVERY,2,36176,3617.6,36176,3617.6,B28,,0.98543,0.50473,,,3
Home,PASS,GOAL KICK,2,36176,3617.6,36216,3621.6,B28,B24,0.98543,0.50473,0.52564,0.77592,3
Home,CHALLENGE,AERIAL-WON,2,36216,3621.6,36216,3621.6,B24,,0.52564,0.77592,,,3
Home,BALL LOST,HEAD,2,36216,3621.6,36234,3623.4,B24,,0.52564,0.77592,0.47,0.66,3
Home,CARRY,CARRY,2,36216,3621.6,36217,3621.7,B24,,0.52564,0.77592,0.52564,0.77592,3
Away,CHALLENGE,AERIAL-LOST,2,36217,3621.7,36217,3621.7,A05,,0.51879,0.78059,,,3
Away,RECOVERY,RECOVERY,2,36234,3623.4,36234,3623.4,A08,,0.47211,0.67618,,,3
Away,CARRY,CARRY,2,36234,3623.4,36248,3624.8,A08,,0.47211,0.67618,0.42533,0.63153,3
Away,PASS,PASS,2,36248,3624.8,36264,3626.4,A08,A04,0.42533,0.63153,0.33639,0.39453,3
Away,CARRY,CARRY,2,36264,3626.4,36295,3629.5,A04,,0.33639,0.39453,0.32779,0.36599,3
Away,PASS,PASS,2,36295,3629.5,36305,3630.5,A04,A06,0.32779,0.36599,0.38747,0.55854,3
Away,CARRY,CARRY,2,36305,3630.5,36332,3633.2,A06,,0.38747,0.55854,0.46715,0.63645,3
Away,PASS,PASS,2,36332,3633.2,36351,3635.1,A06,A01,0.46715,0.63645,0.62535,0.92559,3
Away,PASS,PASS,2,36351,3635.1,36377,3637.7,A01,A05,0.62535,0.92559,0.81869,0.81661,3
Away,CARRY,CARRY,2,36351,3635.1,36352,3635.2,A01,,0.62535,0.92559,0.62535,0.92559,3
Away,PASS,PASS,2,36377,3637.7,36386,3638.6,A05,A01,0.81869,0.81661,0.81802,0.71997,3
Away,CARRY,CARRY,2,36377,3637.7,36377,3637.7,A05,,0.81869,0.81661,0.81869,0.81661,3
Away,CARRY,CARRY,2,36386,3638.6,36398,3639.8,A01,,0.81802,0.71997,0.87903,0.68354,3
Home,CHALLENGE,GROUND-LOST,2,36397,3639.7,36397,3639.7,B24,,0.86916,0.67274,,,3
Away,CHALLENGE,GROUND-WON,2,36398,3639.8,36398,3639.8,A01,,0.87903,0.68354,,,3
Away,SHOT,ON TARGET-SAVED,2,36398,3639.8,36404,3640.4,A01,,0.87903,0.68354,0.98,0.53,3
Home,RECOVERY,SAVED,2,36404,3640.4,36404,3640.4,B28,,0.97431,0.55481,,,3
Home,CARRY,CARRY,2,36404,3640.4,36584,3658.4,B28,,0.97431,0.55481,0.84615,0.52535,3
Home,PASS,PASS,2,36584,3658.4,36627,3662.7,B28,B27,0.84615,0.52535,0.40658,0.77583,3
Away,CHALLENGE,AERIAL-LOST,2,36627,3662.7,36627,3662.7,A06,,0.41532,0.77587,,,3
Home,CHALLENGE,AERIAL-WON,2,36627,3662.7,36627,3662.7,B27,,0.40658,0.77583,,,3
Home,PASS,HEAD,2,36627,3662.7,36641,3664.1,B27,B26,0.40658,0.77583,0.35662,0.71568,3
Home,CARRY,CARRY,2,36627,3662.7,36628,3662.8,B27,,0.40658,0.77583,0.40658,0.77583,3
Home,PASS,PASS,2,36641,3664.1,36658,3665.8,B26,B25,0.35662,0.71568,0.37367,0.89289,3
Home,CARRY,CARRY,2,36641,3664.1,36641,3664.1,B26,,0.35662,0.71568,0.35662,0.71568,3
Home,CARRY,CARRY,2,36658,3665.8,36709,3670.9,B25,,0.37367,0.89289,0.21834,0.92149,3
Home,PASS,PASS,2,36709,3670.9,36727,3672.7,B25,B26,0.21834,0.92149,0.11151,0.83334,3
Home,PASS,PASS,2,36727,3672.7,36746,3674.6,B26,B25,0.11151,0.83334,0.15767,0.6696,3
Home,CARRY,CARRY,2,36727,3672.7,36728,3672.8,B26,,0.11151,0.83334,0.11151,0.83334,3
Home,PASS,PASS,2,36746,3674.6,36760,3676.0,B25,B22,0.15767,0.6696,0.11948,0.31992,3
Home,CARRY,CARRY,2,36746,3674.6,36747,3674.7,B25,,0.15767,0.6696,0.15767,0.6696,3
Home,CARRY,CARRY,2,36760,3676.0,36767,3676.7,B22,,0.11948,0.31992,0.10329,0.3097,3
Home,SHOT,ON TARGET-SAVED,2,36767,3676.7,36775,3677.5,B22,,0.10329,0.3097,0.01,0.46,3
Away,RECOVERY,SAVED,2,36776,3677.6,36776,3677.6,A11,,0.02096,0.4561,,,3
Away,PASS,PASS,2,36776,3677.6,36800,3680.0,A11,A08,0.02096,0.4561,0.12033,0.40126,3
Away,CARRY,CARRY,2,36776,3677.6,36777,3677.7,A11,,0.02096,0.4561,0.02096,0.4561,3
Away,PASS,PASS,2,36800,3680.0,36808,3680.8,A08,A04,0.12033,0.40126,0.11818,0.24739,3
Away,CARRY,CARRY,2,36800,3680.0,36800,3680.0,A08,,0.12033,0.40126,0.12033,0.40126,3
Away,CARRY,CARRY,2,36808,3680.8,36840,3684.0,A04,,0.11818,0.24739,0.1622,0.22939,3
Away,PASS,PASS,2,36840,3684.0,36847,3684.7,A04,A12,0.1622,0.22939,0.10563,0.26853,3
Away,BALL LOST,BALL LOST,2,36847,3684.7,36881,3688.1,A12,,0.10563,0.26853,0.55,0.16,3
Away,CARRY,CARRY,2,36847,3684.7,36847,3684.7,A12,,0.10563,0.26853,0.10563,0.26853,3
Home,RECOVERY,RECOVERY,2,36880,3688.0,36880,3688.0,B29,,0.55151,0.1634,,,3
Home,CARRY,CARRY,2,36880,3688.0,36923,3692.3,B29,,0.55151,0.1634,0.47066,0.11181,3
Home,PASS,PASS,2,36923,3692.3,36930,3693.0,B29,B22,0.47066,0.11181,0.41238,0.17338,3
Home,CARRY,CARRY,2,36930,3693.0,36936,3693.6,B22,,0.41238,0.17338,0.42266,0.17812,3
Home,CHALLENGE,GROUND-LOST,2,36936,3693.6,36936,3693.6,B22,,0.42266,0.17812,,,3
Home,BALL LOST,BALL LOST,2,36936,3693.6,36964,3696.4,B22,,0.42266,0.17812,0.45,0.11,3
Away,CHALLENGE,GROUND-WON,2,36936,3693.6,36936,3693.6,A08,,0.41705,0.19593,,,3
Home,CHALLENGE,GROUND-LOST,2,36964,3696.4,36964,3696.4,B22,,0.46689,0.15795,,,3
Away,RECOVERY,RECOVERY,2,36964,3696.4,36964,3696.4,A07,,0.49014,0.16682,,,3
Away,CARRY,CARRY,2,36964,3696.4,37001,3700.1,A07,,0.49014,0.16682,0.60272,0.06091,3
Away,PASS,PASS,2,37001,3700.1,37023,3702.3,A07,A13,0.60272,0.06091,0.83135,0.07708,3
Away,CARRY,CARRY,2,37023,3702.3,37033,3703.3,A13,,0.83135,0.07708,0.88212,0.10746,3
Away,BALL LOST,INTERCEPTION,2,37033,3703.3,37034,3703.4,A13,,0.88212,0.10746,0.88,0.12,3
Home,RECOVERY,INTERCEPTION,2,37034,3703.4,37034,3703.4,B29,,0.88022,0.12084,,,3
Home,BALL LOST,BALL LOST,2,37034,3703.4,37035,3703.5,B29,,0.88022,0.12084,0.89,0.09,3
Home,CARRY,CARRY,2,37034,3703.4,37034,3703.4,B29,,0.88022,0.12084,0.88022,0.12084,3
Away,RECOVERY,RECOVERY,2,37036,3703.6,37036,3703.6,A13,,0.89515,0.11298,,,3
Away,BALL OUT,BALL OUT,2,37036,3703.6,37049,3704.9,A13,,0.89515,0.11298,1.01,0.06,3
Away,CARRY,CARRY,2,37036,3703.6,37036,3703.6,A13,,0.89515,0.11298,0.89515,0.11298,3
Home,RECOVERY,RECOVERY,2,37940,3794.0,37940,3794.0,B28,,0.93266,0.62082,,,6
Home,PASS,GOAL KICK,2,37940,3794.0,37982,3798.2,B28,B32,0.93266,0.62082,0.39736,0.53217,6
Home,CHALLENGE,AERIAL-WON,2,37982,3798.2,37982,3798.2,B32,,0.39736,0.53217,,,6
Home,PASS,HEAD,2,37982,3798.2,37996,3799.6,B32,B30,0.39736,0.53217,0.49268,0.60387,6
Home,CARRY,CARRY,2,37982,3798.2,37982,3798.2,B32,,0.39736,0.53217,0.39736,0.53217,6
Away,CHALLENGE,AERIAL-LOST,2,37982,3798.2,37982,3798.2,A12,,0.38775,0.52514,,,6
Home,PASS,PASS,2,37996,3799.6,38003,3800.3,B30,B25,0.49268,0.60387,0.44528,0.70118,6
Home,CARRY,CARRY,2,37996,3799.6,37997,3799.7,B30,,0.49268,0.60387,0.49268,0.60387,6
Home,CARRY,CARRY,2,38003,3800.3,38012,3801.2,B25,,0.44528,0.70118,0.45824,0.68757,6
Home,PASS,PASS,2,38012,3801.2,38038,3803.8,B25,B21,0.45824,0.68757,0.55526,0.90648,6
Home,PASS,PASS,2,38038,3803.8,38072,3807.2,B21,B28,0.55526,0.90648,0.89485,0.7115,6
Home,CARRY,CARRY,2,38038,3803.8,38038,3803.8,B21,,0.55526,0.90648,0.55526,0.90648,6
Home,BALL OUT,BALL OUT,2,38072,3807.2,38090,3809.0,B28,,0.89485,0.7115,0.76,1.01,6
Home,CARRY,CARRY,2,38072,3807.2,38072,3807.2,B28,,0.89485,0.7115,0.89485,0.7115,6
Away,SET PIECE,THROW IN,2,38120,3812.0,38120,3812.0,A05,,,,,,6
Away,PASS,PASS,2,38120,3812.0,38134,3813.4,A05,A07,0.74119,1.01348,0.8017,0.81772,6
Away,CARRY,CARRY,2,38134,3813.4,38145,3814.5,A07,,0.8017,0.81772,0.8108,0.87004,6
Away,PASS,PASS,2,38145,3814.5,38155,3815.5,A07,A05,0.8108,0.87004,0.73495,0.94201,6
Away,CARRY,CARRY,2,38155,3815.5,38167,3816.7,A05,,0.73495,0.94201,0.70133,0.9459,6
Away,PASS,PASS,2,38167,3816.7,38177,3817.7,A05,A06,0.70133,0.9459,0.64635,0.83317,6
Away,CARRY,CARRY,2,38177,3817.7,38204,3820.4,A06,,0.64635,0.83317,0.67842,0.74204,6
Away,PASS,PASS,2,38204,3820.4,38224,3822.4,A06,A01,0.67842,0.74204,0.69999,0.98694,6
Away,CARRY,CARRY,2,38224,3822.4,38243,3824.3,A01,,0.69999,0.98694,0.68049,0.9689,6
Away,PASS,PASS,2,38243,3824.3,38249,3824.9,A01,A06,0.68049,0.9689,0.71337,0.80204,6
Away,PASS,PASS,2,38249,3824.9,38266,3826.6,A06,A01,0.71337,0.80204,0.62821,0.91987,6
Away,CARRY,CARRY,2,38249,3824.9,38250,3825.0,A06,,0.71337,0.80204,0.71337,0.80204,6
Away,PASS,PASS,2,38266,3826.6,38286,3828.6,A01,A12,0.62821,0.91987,0.49653,0.51363,6
Away,CARRY,CARRY,2,38266,3826.6,38267,3826.7,A01,,0.62821,0.91987,0.62821,0.91987,6
Away,CARRY,CARRY,2,38286,3828.6,38296,3829.6,A12,,0.49653,0.51363,0.49803,0.48283,6
Away,PASS,PASS,2,38296,3829.6,38313,3831.3,A12,A04,0.49803,0.48283,0.58449,0.09865,6
Away,CARRY,CARRY,2,38313,3831.3,38326,3832.6,A04,,0.58449,0.09865,0.5793,0.09981,6
Away,PASS,PASS,2,38326,3832.6,38336,3833.6,A04,A08,0.5793,0.09981,0.55438,0.23145,6
Away,CARRY,CARRY,2,38336,3833.6,38347,3834.7,A08,,0.55438,0.23145,0.54574,0.14633,6
Away,BALL LOST,BALL LOST,2,38347,3834.7,38356,3835.6,A08,,0.54574,0.14633,0.62,0.18,6
Home,RECOVERY,RECOVERY,2,38376,3837.6,38376,3837.6,B29,,0.70093,0.21487,,,6
Home,BALL LOST,BALL LOST,2,38376,3837.6,38386,3838.6,B29,,0.70093,0.21487,0.52,0.35,6
Home,CARRY,CARRY,2,38376,3837.6,38376,3837.6,B29,,0.70093,0.21487,0.70093,0.21487,6
Away,RECOVERY,RECOVERY,2,38386,3838.6,38386,3838.6,A06,,0.53956,0.34525,,,6
Away,PASS,PASS,2,38386,3838.6,38393,3839.3,A06,A07,0.53956,0.34525,0.62121,0.30684,6
Away,CARRY,CARRY,2,38386,3838.6,38386,3838.6,A06,,0.53956,0.34525,0.53956,0.34525,6
Away,CARRY,CARRY,2,38393,3839.3,38397,3839.7,A07,,0.62121,0.30684,0.61425,0.3321,6
Home,CHALLENGE,TACKLE-WON,2,38396,3839.6,38396,3839.6,B30,,0.62536,0.34187,,,6
Home,RECOVERY,THEFT,2,38396,3839.6,38396,3839.6,B30,,0.62536,0.34187,,,6
Home,PASS,PASS,2,38396,3839.6,38406,3840.6,B30,B25,0.62536,0.34187,0.54368,0.45342,6
Home,CARRY,CARRY,2,38396,3839.6,38397,3839.7,B30,,0.62536,0.34187,0.62536,0.34187,6
Away,CHALLENGE,TACKLE-LOST,2,38397,3839.7,38397,3839.7,A07,,0.61425,0.3321,,,6
Away,BALL LOST,THEFT,2,38397,3839.7,38397,3839.7,A07,,0.61425,0.3321,,,6
Home,CARRY,CARRY,2,38406,3840.6,38413,3841.3,B25,,0.54368,0.45342,0.5417,0.43842,6
Home,PASS,PASS,2,38413,3841.3,38420,3842.0,B25,B22,0.5417,0.43842,0.50038,0.31372,6
Home,PASS,PASS,2,38420,3842.0,38429,3842.9,B22,B25,0.50038,0.31372,0.52437,0.40083,6
Home,CARRY,CARRY,2,38420,3842.0,38420,3842.0,B22,,0.50038,0.31372,0.50038,0.31372,6
Home,CARRY,CARRY,2,38429,3842.9,38446,3844.6,B25,,0.52437,0.40083,0.50983,0.43584,6
Home,PASS,PASS,2,38446,3844.6,38460,3846.0,B25,B31,0.50983,0.43584,0.43432,0.60128,6
Home,CARRY,CARRY,2,38460,3846.0,38474,3847.4,B31,,0.43432,0.60128,0.44268,0.59681,6
Home,PASS,PASS,2,38474,3847.4,38482,3848.2,B31,B25,0.44268,0.59681,0.46889,0.61019,6
Home,CARRY,CARRY,2,38482,3848.2,38498,3849.8,B25,,0.46889,0.61019,0.44961,0.71883,6
Home,PASS,PASS,2,38498,3849.8,38506,3850.6,B25,B32,0.44961,0.71883,0.35709,0.79233,6
Home,PASS,PASS,2,38506,3850.6,38517,3851.7,B32,B25,0.35709,0.79233,0.42667,0.79878,6
Home,CARRY,CARRY,2,38506,3850.6,38506,3850.6,B32,,0.35709,0.79233,0.35709,0.79233,6
Home,CARRY,CARRY,2,38517,3851.7,38531,3853.1,B25,,0.42667,0.79878,0.40669,0.81282,6
Home,BALL LOST,INTERCEPTION,2,38531,3853.1,38545,3854.5,B25,,0.40669,0.81282,0.19,0.57,6
Away,RECOVERY,INTERCEPTION,2,38545,3854.5,38545,3854.5,A12,,0.19722,0.55791,,,6
Away,CARRY,CARRY,2,38545,3854.5,38557,3855.7,A12,,0.19722,0.55791,0.19242,0.58317,6
Away,PASS,PASS,2,38557,3855.7,38574,3857.4,A12,A01,0.19242,0.58317,0.20726,0.87232,6
Away,CARRY,CARRY,2,38574,3857.4,38594,3859.4,A01,,0.20726,0.87232,0.25986,0.92732,6
Away,PASS,PASS,2,38594,3859.4,38602,3860.2,A01,A06,0.25986,0.92732,0.32148,0.8051,6
Away,CARRY,CARRY,2,38602,3860.2,38619,3861.9,A06,,0.32148,0.8051,0.35961,0.80333,6
Away,PASS,PASS,2,38619,3861.9,38633,3863.3,A06,A08,0.35961,0.80333,0.34953,0.52513,6
Away,CARRY,CARRY,2,38633,3863.3,38644,3864.4,A08,,0.34953,0.52513,0.36728,0.51595,6
Away,PASS,PASS,2,38644,3864.4,38652,3865.2,A08,A07,0.36728,0.51595,0.49029,0.41366,6
Away,CARRY,CARRY,2,38652,3865.2,38667,3866.7,A07,,0.49029,0.41366,0.49526,0.34326,6
Away,PASS,PASS,2,38667,3866.7,38685,3868.5,A07,A04,0.49526,0.34326,0.62661,0.05467,6
Away,CARRY,CARRY,2,38685,3868.5,38707,3870.7,A04,,0.62661,0.05467,0.73865,0.06788,6
Home,CHALLENGE,TACKLE-WON,2,38706,3870.6,38706,3870.6,B22,,0.74837,0.08077,,,6
Home,RECOVERY,THEFT,2,38706,3870.6,38706,3870.6,B22,,0.74837,0.08077,,,6
Home,PASS,PASS,2,38706,3870.6,38734,3873.4,B22,B22,0.74837,0.08077,0.71976,0.07082,6
Home,CARRY,CARRY,2,38706,3870.6,38707,3870.7,B22,,0.74837,0.08077,0.74837,0.08077,6
Away,CHALLENGE,TACKLE-LOST,2,38707,3870.7,38707,3870.7,A04,,0.73865,0.06788,,,6
Away,BALL LOST,THEFT,2,38707,3870.7,38707,3870.7,A04,,0.73865,0.06788,,,6
Home,CARRY,CARRY,2,38734,3873.4,38742,3874.2,B22,,0.71976,0.07082,0.67923,0.07703,6
Home,PASS,PASS,2,38742,3874.2,38758,3875.8,B22,B31,0.67923,0.07703,0.53796,0.31871,6
Home,CARRY,CARRY,2,38758,3875.8,38764,3876.4,B31,,0.53796,0.31871,0.53947,0.32407,6
Home,PASS,PASS,2,38764,3876.4,38775,3877.5,B31,B30,0.53947,0.32407,0.62355,0.26752,6
Home,PASS,PASS,2,38775,3877.5,38787,3878.7,B30,B25,0.62355,0.26752,0.56179,0.51222,6
Home,CARRY,CARRY,2,38775,3877.5,38776,3877.6,B30,,0.62355,0.26752,0.62355,0.26752,6
Home,CARRY,CARRY,2,38787,3878.7,38806,3880.6,B25,,0.56179,0.51222,0.50616,0.54361,6
Home,PASS,PASS,2,38806,3880.6,38832,3883.2,B25,B32,0.50616,0.54361,0.34632,0.96768,6
Home,CARRY,CARRY,2,38832,3883.2,38879,3887.9,B32,,0.34632,0.96768,0.37021,0.75572,6
Home,PASS,PASS,2,38879,3887.9,38892,3889.2,B32,B30,0.37021,0.75572,0.43997,0.48511,6
Home,CARRY,CARRY,2,38892,3889.2,38903,3890.3,B30,,0.43997,0.48511,0.44288,0.49289,6
Home,PASS,PASS,2,38903,3890.3,38925,3892.5,B30,B23,0.44288,0.49289,0.46295,0.87871,6
Home,CARRY,CARRY,2,38925,3892.5,38935,3893.5,B23,,0.46295,0.87871,0.45037,0.89837,6
Home,PASS,PASS,2,38935,3893.5,38945,3894.5,B23,B21,0.45037,0.89837,0.32993,0.98935,6
Home,CARRY,CARRY,2,38945,3894.5,38954,3895.4,B21,,0.32993,0.98935,0.32949,0.98167,6
Home,PASS,PASS,2,38954,3895.4,38960,3896.0,B21,B25,0.32949,0.98167,0.31577,0.8523,6
Home,CARRY,CARRY,2,38960,3896.0,38976,3897.6,B25,,0.31577,0.8523,0.33139,0.89317,6
Home,PASS,PASS,2,38976,3897.6,38986,3898.6,B25,B23,0.33139,0.89317,0.42882,0.87514,6
Home,CARRY,CARRY,2,38986,3898.6,38993,3899.3,B23,,0.42882,0.87514,0.42195,0.85207,6
Home,PASS,PASS,2,38993,3899.3,39003,3900.3,B23,B31,0.42195,0.85207,0.3105,0.74124,6
Home,PASS,PASS,2,39003,3900.3,39019,3901.9,B31,B25,0.3105,0.74124,0.36956,0.94449,6
Home,CARRY,CARRY,2,39003,3900.3,39003,3900.3,B31,,0.3105,0.74124,0.3105,0.74124,6
Home,PASS,PASS,2,39019,3901.9,39031,3903.1,B25,B23,0.36956,0.94449,0.40631,0.826,6
Home,CARRY,CARRY,2,39019,3901.9,39019,3901.9,B25,,0.36956,0.94449,0.36956,0.94449,6
Home,CARRY,CARRY,2,39031,3903.1,39053,3905.3,B23,,0.40631,0.826,0.32732,0.80656,6
Home,PASS,PASS,2,39053,3905.3,39075,3907.5,B23,B21,0.32732,0.80656,0.24753,0.99605,6
Home,PASS,PASS,2,39075,3907.5,39086,3908.6,B21,B25,0.24753,0.99605,0.34812,0.89584,6
Home,CARRY,CARRY,2,39075,3907.5,39076,3907.6,B21,,0.24753,0.99605,0.24753,0.99605,6
Home,CARRY,CARRY,2,39086,3908.6,39100,3910.0,B25,,0.34812,0.89584,0.33491,0.91868,6
Home,BALL LOST,INTERCEPTION,2,39100,3910.0,39118,3911.8,B25,,0.33491,0.91868,0.08,0.73,6
Away,RECOVERY,INTERCEPTION,2,39117,3911.7,39117,3911.7,A02,,0.10039,0.72681,,,6
Away,BALL OUT,HEAD-CLEARANCE,2,39117,3911.7,39133,3913.3,A02,,0.10039,0.72681,-0.01,0.85,6
Away,CARRY,CARRY,2,39117,3911.7,39118,3911.8,A02,,0.10039,0.72681,0.10039,0.72681,6
Home,CHALLENGE,AERIAL-LOST,2,39118,3911.8,39118,3911.8,B22,,0.08908,0.71953,,,6
Home,SET PIECE,CORNER KICK,2,39532,3953.2,39532,3953.2,B22,,,,,,7
Home,PASS,PASS,2,39532,3953.2,39548,3954.8,B22,B32,-0.00951,0.9943,0.0411,0.52837,7
Home,CHALLENGE,GROUND-FAULT-LOST,2,39545,3954.5,39545,3954.5,B31,,0.04036,0.59446,,,7
Away,CHALLENGE,GROUND-FAULT-WON,2,39546,3954.6,39546,3954.6,A08,,0.02903,0.58629,,,7
Home,BALL LOST,FORCED,2,39548,3954.8,39548,3954.8,B32,,0.0411,0.52837,,,7
Away,SET PIECE,FREE KICK-INDIRECT,2,39599,3959.9,39599,3959.9,A11,,,,,,7
